"area","name","geom","id"
111056.351300028,"Schäfersee","010300002031BF0D00020000002200000066666626F2B0364114AE47B125555A415C8FC2F5F6B03641B81E85FB29555A41F6285C4F1DB136419A99999924555A4114AE472125B13641CDCCCC8C2A555A418FC2F56841B13641B81E856B32555A41B81E85EB5FB1364185EB512836555A410000000067B13641EC51B87E36555A413D0AD7E39DB1364114AE47F139555A41333333B3E1B136415C8FC23539555A413D0AD7E3EBB136411F85EB2137555A41A4703D0A21B236416666665637555A41AE47E17A33B23641D7A370FD34555A41EC51B8DE51B23641713D0A7731555A41E17A146E6EB23641F6285CDF2B555A415C8FC2F585B2364148E17AD423555A4114AE47E19AB23641B81E852B1A555A41A4703DCA9FB23641A4703DEA11555A41000000009EB23641C3F5281C09555A41E17A14AE8FB23641333333A3F6545A41A4703D8A82B2364148E17AC4F0545A41713D0A5766B23641CDCCCCDCE8545A4114AE47E14EB23641713D0AD7E3545A41E17A142E2CB236413D0AD713E2545A41713D0A5702B23641A4703DFADE545A41C3F528DCCAB136410AD7A380E0545A41E17A142EA2B13641295C8FF2E2545A41713D0AD77EB13641AE47E16AEB545A419A9999195DB136410AD7A3D0F2545A41AE47E1FA3EB13641D7A3700DFC545A416666666625B136413D0AD7D308555A413D0AD7A317B13641CDCCCC1C14555A417B14AE8715B136417B14AE9719555A41E17A14EE1DB13641F6285C5F20555A4166666626F2B0364114AE47B125555A411000000052B81E455BB1364114AE475131555A415C8FC2B55BB13641E17A14EE2F555A41E17A14EE5EB13641295C8F322F555A4152B81E056DB136418FC2F5782F555A41EC51B89E83B13641EC51B83E30555A41A4703DCA9BB136417B14AE6731555A41C3F5281C9FB136417B14AEF731555A417B14AEC7A0B13641A4703DEA32555A41E17A14AEA1B1364152B81E4534555A418FC2F568A0B1364152B81E8535555A41666666E69CB136419A99992936555A41295C8F4297B13641295C8F9236555A41F6285C8F82B13641D7A370ED35555A41333333B36DB13641666666C634555A41333333B35CB136413D0AD7D332555A4152B81E455BB1364114AE475131555A41",-104983
137902.797449979,"Laßzinssee","010300002031BF0D000100000020000000D7A3707D5A5A36417B14AE27F95A5A410AD7A330605A364185EB5188075B5A4166666666825A3641A4703D2A0C5B5A41333333F3075B3641666666E60E5B5A4100000080315B364100000010155B5A41D7A3707D665B3641CDCCCC7C185B5A41A4703D4AD95B3641666666D6155B5A413D0AD763EB5B3641A4703D5A1C5B5A4114AE47A1075C3641713D0A771E5B5A41D7A3703D345C364114AE47211C5B5A4185EB51F84C5C36410AD7A360165B5A413D0AD723715C364166666616045B5A411F85EB51775C3641713D0AC7F65A5A4185EB5178745C36417B14AE67DC5A5A41E17A14AE6E5C3641E17A141EC65A5A4152B81E053A5C36415C8FC225C25A5A410AD7A3B0065C364148E17A34C85A5A4100000000F75B3641B81E85EBC85A5A41B81E85EBDB5B36413D0AD7A3C45A5A41D7A370BDC25B364152B81EC5C85A5A41D7A3707DAA5B3641B81E85BBD35A5A419A9999D9B65B36417B14AEC7DE5A5A413D0AD7E3A25B36415C8FC225E65A5A415C8FC2B57F5B364100000030EA5A5A41EC51B85E565B3641B81E85ABE55A5A4152B81E854C5B3641D7A3701DDD5A5A41E17A14EE115B3641713D0A37CF5A5A4152B81E05A75A3641666666F6CE5A5A417B14AE87765A3641AE47E14AD75A5A41713D0AD76A5A3641D7A3709DE85A5A41F6285C8F7F5A36411F85EB91F35A5A41D7A3707D5A5A36417B14AE27F95A5A41",5011325
175444.686499991,"Butzer See","010300002031BF0D0001000000660000000000008037153741D7A3703D56495A41D7A3703D38153741F6285C5F5A495A41713D0A973E1537417B14AEA760495A41295C8FC24C153741AE47E13A69495A411F85EBD156153741CDCCCC6C70495A418FC2F5A85E153741CDCCCC8C76495A41EC51B85E65153741A4703D4A7D495A41CDCCCC0C7215374114AE47A186495A41E17A142E861537416666661698495A415C8FC275981537413D0AD753A6495A41AE47E1FAA9153741666666F6B3495A41A4703D0AB7153741333333D3C0495A4152B81EC5BA153741EC51B81EC3495A419A9999D9C1153741295C8F92C5495A413D0AD723D115374148E17A84D1495A41713D0A17DA15374100000080D5495A411F85EBD1DD153741333333F3D7495A4114AE47A1E8153741AE47E17AD9495A41E17A142EF7153741EC51B83EDA495A41713D0A9704163741000000F0D9495A41A4703D4A0E163741000000F0D9495A41C3F528DC19163741713D0AC7DB495A41000000402D163741B81E858BDC495A41B81E85AB50163741EC51B8EEDB495A413D0AD7E37516374166666616D8495A413D0AD7A38216374152B81E85D6495A41A4703D8A94163741000000D0D4495A419A999999AD1637411F85EBD1D1495A41D7A370BDC11637419A999979CD495A410AD7A3F0D31637418FC2F578CA495A4114AE4761DE163741B81E857BC8495A4133333333EB163741295C8FB2C3495A4152B81EC5FD163741A4703D4ABF495A41713D0A5710173741CDCCCC2CB7495A41CDCCCC0C0017374152B81E65B4495A41000000C0F91637418FC2F5B8AF495A41EC51B89EEF1637417B14AEF7AC495A419A999999ED1637417B14AE77A8495A41B81E85EBF5163741CDCCCC0CA6495A4133333373FC1637415C8FC2D5A6495A41EC51B85EFF163741295C8FB2A4495A4148E17A14F016374100000000A2495A4185EB51F8F01637417B14AE97A0495A4185EB51F8F0163741EC51B8BE9F495A41A4703DCAEB163741E17A143E9F495A4152B81E85E716374152B81EA5A0495A4133333373E116374148E17AD4A1495A41B81E852BDD1637410AD7A3D0A0495A4185EB51B8DC1637417B14AEE79E495A4100000040DA163741C3F5282C9E495A418FC2F5A8CF163741CDCCCC1C9E495A41B81E856BC41637411F85EB419C495A410AD7A3B0B61637418FC2F58897495A41B81E85ABB416374152B81E6595495A41295C8F02AD163741A4703D8A93495A413D0AD7A3A91637418FC2F5988F495A41295C8F42A6163741B81E85BB8C495A41713D0A17A1163741333333538B495A41CDCCCC0C961637417B14AE978A495A417B14AE878F1637417B14AE5788495A41666666A68716374148E17A3486495A41295C8F827B16374152B81EC582495A4114AE472178163741EC51B89E7F495A410000000077163741D7A370DD7C495A4185EB51386E163741713D0AD77A495A410AD7A3F060163741EC51B80E76495A419A9999595D16374185EB510874495A4114AE47215D163741000000A072495A41333333F357163741D7A3709D71495A41EC51B89E4F163741000000D06F495A410000000053163741B81E852B6D495A41EC51B85E5616374152B81E256B495A419A9999994D1637416666666669495A41D7A3703D43163741F6285C0F69495A413D0AD7A33F163741666666B667495A41713D0A97441637415C8FC2C563495A4152B81EC549163741F6285CBF61495A41A4703D0A4E16374114AE479160495A41295C8F82581637415C8FC2455F495A4114AE4761571637413D0AD77359495A415C8FC2F549163741713D0A5751495A415C8FC2F533163741B81E85AB4B495A4148E17A541E1637410000006049495A4152B81E4511163741713D0A7746495A416666666612163741B81E851B41495A41C3F5285C181637419A9999A93C495A41666666661216374114AE471138495A413D0AD7E3FD153741E17A143E34495A4100000040EB1537410000005035495A417B14AE47E515374114AE471138495A415C8FC275DA153741AE47E1EA37495A41666666E6CE153741666666D638495A41C3F5289CBF153741E17A144E37495A41713D0A57AD1537419A99993938495A418FC2F5E8891537410000003040495A41F6285CCF85153741333333A342495A411F85EBD16F1537410AD7A3A044495A415C8FC2B555153741EC51B8AE49495A4114AE47214D153741713D0A974C495A41666666A6481537415C8FC2F54F495A4185EB51F83B1537418FC2F56852495A410000008037153741D7A3703D56495A41",-4180313
1647.43054999889,"Gänse","010300002031BF0D00020000002B000000333333F3B9F93641B81E858B314A5A41A4703D4ABAF9364166666646324A5A41C3F5285CBCF93641F6285C9F324A5A41CDCCCC4CBFF93641666666D6324A5A41666666A6C4F9364114AE47E1324A5A413D0AD7E3C6F93641AE47E15A334A5A41EC51B89EC8F93641D7A3709D334A5A41A4703D0AD0F936410AD7A3D0354A5A4114AE47E1D4F936419A999929364A5A41F6285C0FDAF936415C8FC2C5354A5A41F6285C0FDFF936419A999929364A5A4100000000E2F93641CDCCCC8C364A5A41A4703D0AE8F93641A4703D4A364A5A4166666626EBF93641295C8FF2354A5A41EC51B81EEFF9364148E17AF4344A5A413D0AD7A3F0F93641AE47E19A334A5A41CDCCCC0CF2F93641D7A3700D334A5A411F85EBD1F9F93641295C8F32314A5A4152B81E85FFF93641AE47E14A304A5A411F85EB9105FA3641C3F5289C2E4A5A413333333309FA36418FC2F5C82D4A5A41CDCCCC0C0AFA364114AE47E12C4A5A41A4703D4A07FA36415C8FC2752B4A5A4152B81E0504FA36411F85EB112B4A5A41333333B3FFF93641666666062B4A5A41666666E6FBF93641333333532B4A5A41F6285C4FF9F93641E17A14EE2B4A5A41EC51B85EF6F93641D7A370ED2C4A5A41295C8F82F0F93641713D0AE72F4A5A411F85EB91EDF93641666666C62F4A5A41CDCCCC0CEDF936419A9999092F4A5A4100000080EBF93641CDCCCC2C2E4A5A41E17A142EE7F936415C8FC2652D4A5A41F6285C0FDFF93641333333B32D4A5A41A4703D4AD7F93641EC51B82E2D4A5A41295C8F42D1F9364114AE47E12C4A5A4133333373CDF93641E17A149E2D4A5A4185EB51B8C6F936419A999929304A5A411F85EBD1C4F93641295C8FA2304A5A41000000C0C2F93641EC51B8CE304A5A419A999999BEF93641E17A14AE304A5A4166666626BBF936415C8FC205314A5A41333333F3B9F93641B81E858B314A5A4112000000B81E856BCCF9364148E17A34304A5A41E17A142ECFF93641CDCCCCBC2E4A5A41C3F5281CD2F9364152B81E652E4A5A4166666666D5F93641A4703D7A2E4A5A4100000080D8F93641295C8FD22E4A5A41AE47E17ADCF936413D0AD7F32E4A5A410AD7A370E0F93641295C8FD22E4A5A41C3F5281CE5F936411F85EBB12E4A5A419A999959E7F936415C8FC2152F4A5A41AE47E1BAE8F93641AE47E1BA2F4A5A41AE47E1BAE8F93641B81E856B304A5A4148E17AD4E6F9364148E17AC4304A5A41713D0A57DDF9364152B81E55304A5A41EC51B85ED9F9364100000040304A5A41713D0A17D6F93641713D0A77304A5A419A999999D1F93641EC51B8CE304A5A4133333373CDF9364185EB51B8304A5A41B81E856BCCF9364148E17A34304A5A41",-4576981
21504.8555499738,"Lindenhofweiher","010300002031BF0D0001000000190000000000000090B136413D0AD773D8415A4185EB51B8A0B136410AD7A320EB415A41295C8F82D5B13641EC51B8DEE8415A411F85EB91D1B1364114AE4751E1415A41CDCCCC4CDBB13641713D0A27DB415A4114AE47E1F9B13641F6285C1FD7415A41333333B31DB236417B14AEC7D6415A4185EB51F824B236415C8FC245D0415A41F6285CCF39B2364100000040CE415A417B14AE875CB23641713D0AE7CC415A41EC51B89E76B236413D0AD763CF415A415C8FC2B593B23641666666E6D4415A418FC2F5A8A4B236418FC2F528D6415A41E17A146EB3B236410AD7A380D6415A415C8FC2F5CCB236417B14AE57D6415A418FC2F568DAB23641EC51B83ED5415A41AE47E13ADFB23641F6285C7FD6415A41CDCCCC0CE9B23641295C8F12D7415A410AD7A370F3B236411F85EBB1D6415A417B14AEC7EFB236413D0AD763CC415A41713D0A17E5B23641F6285CAFC2415A41000000806EB23641C3F528ECC3415A41C3F5289C17B23641E17A14CEC7415A4114AE47A1CDB13641CDCCCCECCE415A410000000090B136413D0AD773D8415A41",23490700
113874.427850019,"Babelsberger Enge","010300002031BF0D0001000000280000000AD7A3B0303A3641713D0A6764395A413D0AD7A3323A3641AE47E15A66395A41D7A370BDBB3A36418FC2F5A863395A41713D0AD7E23A3641295C8F8266395A415C8FC2B5163B3641EC51B83E73395A41333333334F3B36419A9999597D395A413D0AD7E36B3B3641713D0A978A395A419A999999673B3641EC51B8BE9E395A4185EB51B8A23C36415C8FC23577395A4185EB51B8913C3641E17A149E74395A413D0AD7637A3C364152B81E356F395A4133333373653C36411F85EBF16A395A41C3F528DC533C36417B14AE6768395A411F85EB91443C36410AD7A3B064395A41C3F5289C413C364152B81EE55F395A41295C8F02273C3641EC51B87E59395A41EC51B81E083C3641B81E85CB50395A41295C8F82063C364114AE47114E395A4148E17AD4073C3641D7A370CD49395A4185EB5178073C3641F6285C3F47395A41F6285C8FFD3B364148E17A2446395A4114AE4721EC3B3641295C8F624A395A417B14AE47D83B364152B81E554E395A411F85EB51CD3B364185EB51F84F395A4166666626C63B3641E17A146E50395A413D0AD723B43B3641F6285C8F52395A418FC2F528A33B364148E17AB453395A417B14AEC79A3B36418FC2F51855395A41F6285CCF883B36411F85EBB156395A415C8FC275783B3641295C8F1257395A41B81E85AB623B3641CDCCCCAC56395A41D7A370BD453B364152B81EE552395A41F6285C8F3D3B364148E17AE44F395A41AE47E1BA383B3641C3F5288C4D395A41D7A3707D383B36410AD7A3704A395A417B14AE07153B364114AE47013D395A4166666626003B3641E17A14EE38395A411F85EB11F43A3641EC51B8AE2A395A41B81E85ABE93A364148E17A6419395A410AD7A3B0303A3641713D0A6764395A41",96784617
158404.402249967,"Fauler See","010600002031BF0D00030000000103000000010000001200000014AE47E186A9364152B81EE51B4C5A41AE47E13A89A93641D7A370BD1C4C5A418FC2F5289DA93641C3F528DC1D4C5A41EC51B8DEABA93641EC51B8DE234C5A41713D0A57C7A93641CDCCCC3C294C5A411F85EB11DEA93641D7A3700D2A4C5A41A4703DCAF4A93641333333D3274C5A41295C8F82FCA93641CDCCCC0C254C5A41EC51B8DEFAA93641713D0AF71F4C5A41D7A370FDE4A93641D7A370ED194C5A41A4703D0AD0A93641B81E85FB154C5A4100000080B2A9364114AE4791144C5A419A9999D9A8A9364114AE47E1124C5A41333333F3A4A93641666666A6134C5A415C8FC2F5A0A93641713D0AE7154C5A41000000009DA9364185EB5198174C5A41CDCCCC0C8EA93641333333131A4C5A4114AE47E186A9364152B81EE51B4C5A410103000000020000002E0000007B14AE874470364133333313C34C5A41AE47E1BAAC70364166666606F44C5A415C8FC275BC703641F6285CEFF14C5A41AE47E17A80703641EC51B82ED64C5A41333333F3A3703641EC51B85ED14C5A41F6285CCFD170364166666686E14C5A4100000000E7703641EC51B88EEA4C5A4166666626F97036419A999979F34C5A41333333F3097136413D0AD7D3F34C5A413D0AD7631C7136410AD7A380EA4C5A41A4703DCA23713641B81E85DBEA4C5A41B81E85AB2E7136413D0AD7C3FC4C5A411F85EB91337136411F85EBF1FE4C5A41295C8FC23A713641666666B6FE4C5A4152B81E853B7136415C8FC275FB4C5A4114AE47213C713641CDCCCC7CEF4C5A41D7A3703D477136415C8FC285EE4C5A41A4703D4A59713641D7A3707DF14C5A4133333373657136419A999919F04C5A41D7A370FD8271364114AE4791EE4C5A4114AE47E1987136417B14AE87EE4C5A41AE47E1BAA8713641A4703DEAF04C5A415C8FC275D9713641CDCCCCFCFE4C5A419A9999D9237236415C8FC235104D5A41EC51B85E71723641F6285C2F2D4D5A41EC51B89E947236418FC2F5B8424D5A41EC51B8DE9A72364148E17AA44F4D5A411F85EB11B7723641713D0A57544D5A413D0AD723E272364185EB5108504D5A419A999959E172364114AE4791404D5A41EC51B89E9472364100000060244D5A41F6285C8F7B723641CDCCCCBC134D5A41E17A146E3772364148E17A34074D5A41295C8FC215723641A4703D3A064D5A41A4703D0AAC713641AE47E1AAE84C5A4114AE47A166713641F6285CAFE84C5A41295C8FC23D713641A4703DAAE44C5A410AD7A3B02F713641AE47E1FAD74C5A41333333B3277136417B14AEC7C74C5A41C3F5285C2271364185EB5178C54C5A4185EB517818713641CDCCCC3CC54C5A41EC51B89E9C703641000000D0C14C5A4148E17A1484703641EC51B80EC24C5A410000008068703641E17A149EC24C5A41AE47E13A55703641E17A14CEBF4C5A417B14AE874470364133333313C34C5A4109000000E17A14EEA97036411F85EBC1C74C5A4100000000AC703641B81E855BC64C5A4100000080D7703641713D0AA7C84C5A417B14AE07DA7036415C8FC2A5C74C5A41B81E85EBDE7036413D0AD7E3C74C5A41EC51B89EDE703641295C8F22CC4C5A41CDCCCCCCD7703641AE47E17AD14C5A4185EB5178CF703641295C8F22D34C5A41E17A14EEA97036411F85EBC1C74C5A410103000000010000000E0000008FC2F5E842EA364152B81EF52F535A41D7A370BD70EA3641666666B63F535A41713D0AD7D8EA364185EB51D84C535A419A9999193DEB3641333333B36F535A41D7A370BD2FEB364114AE47717A535A41EC51B81E67EB3641D7A3705D81535A41EC51B85EA1EB3641295C8F0279535A41D7A370FDD3EB3641F6285C0F68535A419A9999D9D6EB3641C3F5285C5C535A41D7A370FDD3EB36413333337335535A41666666A6B0EB3641CDCCCC6C1B535A417B14AE8773EB36418FC2F5781A535A41CDCCCC0C55EA364185EB510829535A418FC2F5E842EA364152B81EF52F535A41",4788723
1286.41949999628,"Elfenteich","010300002031BF0D00010000000A000000F6285C8F92D2364166666616995C5A411F85EB519BD236417B14AE779F5C5A4100000040A4D2364148E17A64A15C5A41333333B3ADD23641AE47E1AA9F5C5A41AE47E17AB0D236419A9999E99D5C5A41666666E6B2D23641CDCCCC5C995C5A411F85EB11AFD23641C3F528DC965C5A418FC2F5689ED23641AE47E12A935C5A41333333B394D23641D7A3701D935C5A41F6285C8F92D2364166666616995C5A41",372765707
7650.92204997534,"Kynastteich","010300002031BF0D00010000001F000000AE47E1FA5DB836410AD7A30016465A41333333F363B83641EC51B88E17465A417B14AEC76DB83641D7A3707D19465A41713D0A5777B836410AD7A3601B465A41EC51B85E90B836410AD7A34020465A4152B81EC5AAB83641E17A14AE23465A41333333B3C7B8364148E17AC426465A41713D0A57DFB836417B14AEA728465A4100000040ECB8364114AE47A129465A41D7A370BDF3B8364152B81EC529465A419A999999F9B83641AE47E1FA29465A419A99991900B936413D0AD7F329465A41E17A146E04B93641A4703D9A2A465A417B14AE0706B936410AD7A3702C465A415C8FC2750BB93641A4703D2A2D465A41666666A62FB93641AE47E19A2C465A4185EB51782DB93641E17A141E22465A41E17A14AE00B93641B81E85BB22465A41666666A6F7B8364152B81EF522465A410AD7A3B0EBB83641295C8FE222465A415C8FC275DEB83641C3F5289C21465A41295C8F42D4B83641713D0AD71F465A411F85EBD1BCB83641C3F528FC1A465A41295C8F82A4B83641D7A3706D17465A41EC51B8DE8AB83641A4703D4A14465A410AD7A37079B836417B14AEB712465A41295C8FC26EB836410000009011465A41D7A3703D6AB8364185EB517811465A41D7A3703D66B8364148E17A9412465A41000000C060B8364185EB51C813465A41AE47E1FA5DB836410AD7A30016465A41",44820608
2079.6184999953,"Herthateich","010300002031BF0D00010000000D000000F6285CCF4ACE3641295C8FB236345A416666662651CE36413333331339345A418FC2F5A85BCE3641666666763B345A41D7A370FD69CE3641D7A3702D3C345A415C8FC27575CE3641C3F528FC3A345A4114AE47E181CE36413333331339345A41333333B385CE364148E17A3436345A41713D0AD782CE3641D7A370DD32345A41EC51B85E77CE3641666666B630345A417B14AE0769CE3641CDCCCC3C30345A418FC2F5A85BCE36419A99997930345A413333333350CE36417B14AE5733345A41F6285CCF4ACE3641295C8FB236345A41",24261321
962.840999995213,"Rathenowbecken","010300002031BF0D00010000001800000048E17A94DCAF3641A4703D0AE45E5A41713D0AD7DCAF3641F6285CCFE45E5A415C8FC235DEAF3641295C8FF2E55E5A410AD7A370E0AF364166666686E65E5A419A999919E6AF3641B81E851BE75E5A41295C8F02E9AF3641B81E851BE75E5A41A4703D0AEDAF3641B81E852BE75E5A4114AE4761F3AF3641A4703DEAE65E5A41A4703D0AFCAF3641333333F3E25E5A41EC51B8DEFEAF36419A9999B9E15E5A413D0AD76302B03641713D0AC7DF5E5A4185EB517802B03641C3F5285CDE5E5A416666662600B036415C8FC255DD5E5A419A999959FBAF3641B81E85ABDC5E5A417B14AE87F5AF3641AE47E19ADC5E5A41D7A3703DF1AF3641CDCCCCDCDC5E5A41C3F5289CEFAF3641EC51B8DEDD5E5A419A999919EFAF36418FC2F568DF5E5A413D0AD7A3EDAF36417B14AE87E05E5A418FC2F528EBAF3641AE47E10AE15E5A411F85EBD1E1AF3641D7A3706DE15E5A415C8FC235DEAF3641713D0AF7E15E5A419A999919DDAF3641EC51B81EE35E5A4148E17A94DCAF3641A4703D0AE45E5A41",282191705
10009.766850028,"Krepppfuhl","010300002031BF0D00010000000C0000007B14AE076C1E3741295C8F52304E5A41295C8F427B1E3741D7A3708D3F4E5A41B81E85EBB71E374152B81E353E4E5A41A4703D0AD71E37415C8FC285314E5A41713D0AD7C51E3741AE47E15A2A4E5A4148E17A94CB1E37415C8FC2C5264E5A41713D0AD7C51E3741E17A14FE214E5A41D7A370BDB21E374114AE47211F4E5A413D0AD7638F1E374114AE47211F4E5A417B14AE477C1E3741C3F528DC244E5A41F6285C0F811E3741AE47E15A2A4E5A417B14AE076C1E3741295C8F52304E5A41",23249251
2411.32774999666,"Seerosenteich","010300002031BF0D000100000019000000713D0A57C0AD3641AE47E1AAC64C5A4152B81EC5C4AD3641E17A142ECA4C5A41E17A142ECEAD3641CDCCCC5CCC4C5A419A999959D2AD3641E17A143ECC4C5A413D0AD763D4AD3641713D0AE7C94C5A4133333373D8AD3641E17A14AEC84C5A41A4703DCADFAD3641666666A6C84C5A418FC2F568E1AD364133333353C94C5A41F6285CCFE1AD364152B81E95CA4C5A41713D0A97E8AD3641713D0A67CC4C5A411F85EBD1F4AD364114AE4761CC4C5A41713D0A57F8AD36417B14AEE7CB4C5A4100000000FDAD364185EB51D8CA4C5A4148E17A1400AE3641CDCCCCFCC84C5A415C8FC23501AE3641CDCCCC9CC64C5A4148E17A1400AE36415C8FC2A5C44C5A41A4703D8AFCAD364114AE4701C34C5A41666666E6F5AD364148E17A74C14C5A411F85EBD1EBAD36413D0AD7A3C04C5A4152B81E05DCAD3641CDCCCC3CC04C5A41D7A370FDCFAD3641AE47E1FAC04C5A41295C8F42C9AD3641CDCCCCDCC14C5A41A4703D0AC5AD3641EC51B82EC34C5A410AD7A370C0AD3641295C8FE2C44C5A41713D0A57C0AD3641AE47E1AAC64C5A41",-2180169
15314.6596500759,"Pankebecken","010300002031BF0D0001000000150000005C8FC27578D23641713D0A67D5595A41D7A370FD79D2364133333393D7595A41000000C086D23641CDCCCC9CDA595A41CDCCCC0C9AD236419A999919E1595A41C3F5289CB4D23641713D0A77E5595A419A9999D9B4D2364114AE4701E7595A4100000040AAD236410AD7A350E7595A41D7A3703DB8D2364133333393EC595A41D7A370FDD0D23641F6285CEFF0595A413D0AD763ECD236410AD7A350F5595A41EC51B8DE05D336417B14AE37F9595A41CDCCCC0C17D336411F85EBB1F9595A411F85EB9130D3364114AE4791F8595A41CDCCCC8C4CD336419A999979F6595A419A99995965D33641E17A148EF4595A411F85EB1177D3364166666636F3595A410AD7A370EFD2364114AE4721DE595A41713D0A97D1D23641D7A370BDDA595A417B14AE479AD23641B81E85DBD5595A410AD7A3308BD23641EC51B81ED5595A415C8FC27578D23641713D0A67D5595A41",24045198
