"area","name","geom","id"
35743.9523500383,"Luisenhain","010300002031BF0D000100000024000000E17A146E050E37419A999969AC3F5A41CDCCCC0C1F0E37419A999949C23F5A41F6285CCF1F0E3741000000F0C23F5A4148E17A94200E3741713D0A97C33F5A41F6285C4F2A0E37411F85EB51CB3F5A4185EB51B8470E37410AD7A350E13F5A411F85EB11490E3741A4703D4AE23F5A41A4703D8A4A0E3741D7A3705DE33F5A41D7A370BD4C0E3741295C8F12E63F5A41295C8F02590E37410AD7A3A0ED3F5A41C3F5281C640E3741E17A14BEF43F5A41666666A6760E374133333343FE3F5A41B81E85EBCA0E3741000000D028405A41B81E85EBE60E374148E17A2426405A4148E17A14CD0E374148E17A8418405A410AD7A330E30E37416666664616405A417B14AEC7B20E3741000000C0F83F5A4148E17A949E0E37410AD7A3E0FA3F5A4114AE4761730E3741CDCCCC1CE13F5A417B14AEC7BD0E37413D0AD7B3D83F5A418FC2F528990E3741E17A14FEC13F5A413D0AD7234E0E374166666626C83F5A415C8FC2F5460E374114AE4731C23F5A415C8FC235540E374185EB5108C13F5A417B14AE874D0E3741A4703D4ABB3F5A41295C8FC2590E3741A4703D5ABA3F5A41CDCCCC8C480E3741C3F528ACAD3F5A41666666E65A0E3741B81E85EBAB3F5A41713D0A175F0E37419A999929AA3F5A41713D0AD75D0E3741C3F5280CA73F5A418FC2F568580E3741D7A3708DA23F5A418FC2F5284B0E37413D0AD793A23F5A415C8FC2753E0E3741B81E854BA33F5A415C8FC2752B0E37410AD7A360A53F5A4133333373190E3741713D0A27A83F5A41E17A146E050E37419A999969AC3F5A41",51870754
1091.23170003228,"HELLEUM","010300002031BF0D000100000006000000C3F5281C91193741A4703D6AD2505A41AE47E17ACC193741EC51B81ED4505A411F85EB91CE1937415C8FC295CF505A418FC2F5E8B1193741333333C3CE505A410AD7A3309319374114AE47E1CD505A41C3F5281C91193741A4703D6AD2505A41",151083735
194897.407749995,"Oranienburger Chaussee","010300002031BF0D000100000017000000E17A14AEFA993641C3F528ACB2615A4185EB51B8A49A364133333373A0615A41C3F5285CBA9A36411F85EB81A2615A417B14AE07C89A3641D7A370DDA3615A41713D0A57F89A3641B81E853B8C615A41D7A3707D2E9B36418FC2F5E873615A4152B81E857B9B3641EC51B81E4E615A41295C8F42909B36410000002044615A41713D0A57B09B3641F6285CBF24615A41E17A146EF19B364148E17AB4BA605A41B81E85EBAA9B364185EB5128B3605A4166666626509B3641F6285C0FC2605A4152B81E05289B36411F85EB01BB605A41D7A370FD009B3641AE47E15AE8605A41C3F5281CFE9A36418FC2F5A8EA605A41CDCCCC0CEC9A3641295C8F42FA605A4152B81E05FA9A3641D7A3705D1A615A415C8FC2F5E59A3641C3F5286C2F615A4148E17A54A69A3641C3F5287C4A615A41F6285C4F949A3641713D0A2752615A41AE47E17A5A9A3641B81E857B76615A4166666626229A36410AD7A3E099615A41E17A14AEFA993641C3F528ACB2615A41",41192358
8633021.449200179,"Jungfernheide","010300002031BF0D0006000000D20100007B14AE871A7E36418FC2F58832545A41666666A65F7E364152B81E5544545A417B14AE471C7F36413D0AD7E366545A41F6285C8FE17E364114AE472177545A41A4703D0A167F36410AD7A39082545A4152B81E85577F364148E17A6481545A4148E17A54727F3641713D0A9778545A418FC2F528308036416666664699545A41F6285C4F398036411F85EBF197545A4100000040568036410AD7A34097545A41713D0AD769803641B81E85AB9B545A41F6285C0F8180364152B81E05A0545A410000008093803641AE47E18AA4545A41A4703D8AA3803641B81E857BA7545A4114AE47A1A3803641D7A3705DAA545A410AD7A3709B803641F6285CAFAB545A419A99995993803641A4703D0AAF545A418FC2F5A87A80364166666646B3545A4148E17AD48280364133333393B6545A419A999919A2803641295C8FE2BC545A4166666666B8803641713D0AA7C6545A417B14AE47BF8036411F85EB21CC545A41295C8F02BA80364114AE4701D3545A41B81E85ABB280364185EB51F8DF545A4148E17A94BB803641F6285CDFE7545A4148E17AD4B2803641F6285CBFEA545A41295C8F42B9803641295C8F52EC545A4166666626CF803641295C8FF2E6545A417B14AE07DB8036413D0AD763EA545A41D7A3703DC6803641E17A146EF0545A41666666A6C880364152B81EB5F5545A41EC51B89E1E813641C3F5286CFD545A41666666A65E8136413D0AD7E301555A41B81E85EBA6813641E17A145EF6545A417B14AE4725823641E17A14EE04555A41CDCCCCCC5C8236410AD7A3B01B555A4148E17A54D2823641EC51B83E25555A41295C8FC249833641CDCCCC5C2D555A418FC2F5A8CC8336411F85EB616D555A41F6285C4F148436410000008075555A41CDCCCC4C2A843641713D0A577E555A41666666A622843641A4703D3A96555A415C8FC2F51B8436413D0AD7D3AE555A419A9999593D84364148E17AC4C0555A419A9999D98984364148E17AB4E1555A41295C8FC2B78436411F85EBA1F8555A41295C8F02D88436410000005013565A4185EB5178CA843641AE47E1BA13565A4185EB5178BE84364114AE476114565A41295C8F42B68436418FC2F5B815565A41E17A14EEB2843641000000C017565A4133333333B384364114AE476119565A41713D0A97B58436418FC2F5F81A565A41713D0A57B1843641666666461B565A413D0AD7A3BC843641C3F5286C25565A419A9999D9B7843641EC51B8CE25565A410AD7A3B0C38436418FC2F5682F565A4114AE47A1BE84364185EB51D82F565A4148E17A14C6843641333333C334565A41EC51B81ECF8436413D0AD7E336565A41B81E852BD6843641A4703D5A37565A41C3F5289CDD84364185EB512837565A41E17A142EE9843641295C8F4236565A413D0AD7E3F48436417B14AE873E565A410AD7A370028536410AD7A37047565A4185EB5178FA84364114AE47514B565A41A4703D8AF7843641666666564F565A4166666666F9843641CDCCCC0C57565A41666666E603853641D7A370CD5B565A4185EB51780D853641713D0A875D565A41666666E615853641CDCCCC0C69565A4185EB5178118536419A9999B96A565A4185EB51780F853641713D0AA76C565A410000000010853641295C8FF26E565A415C8FC275138536415C8FC24572565A41666666E61C8536416666669677565A413D0AD7A32B853641AE47E19A7D565A41A4703D0A2E85364152B81E9580565A41333333332A853641AE47E1CA83565A41295C8F82238536410000008085565A41713D0A971E853641CDCCCCDC87565A41713D0A971E853641EC51B88E89565A41AE47E13A2B8536419A9999D98C565A410AD7A3F02E8536415C8FC2358D565A41E17A146E358536418FC2F51891565A41333333B33D853641C3F5286C94565A4185EB513842853641B81E85EB95565A4152B81E854D853641D7A370FD94565A41666666A64F853641333333E395565A4133333373508536419A9999D996565A41A4703D0A57853641713D0A17A0565A41713D0A1772853641000000C0AD565A41713D0A977E853641C3F5286CB2565A41F6285C4F8D8536417B14AEC7B6565A419A999999AF8536411F85EB31BE565A410AD7A3F0D385364148E17AF4C3565A4185EB51B8EA8536419A9999B9C6565A410AD7A3B009863641B81E855BCA565A413D0AD723258636418FC2F5A8CC565A41C3F5281C39863641EC51B8BECD565A411F85EB514C86364133333303D6565A413D0AD763DA8636413D0AD7B3F9565A41F6285C4F4487364152B81E150B575A416666662654873641CDCCCC1C09575A41AE47E1BA75873641295C8F0212575A41D7A3707DC9873641CDCCCC7CF3565A410AD7A3F0D68736419A999939D2565A4148E17A548B873641713D0A67BF565A4148E17A94D7873641EC51B8CEAC565A41F6285CCFF7873641F6285C8FB4565A4148E17A141D883641C3F5281CBF565A41F6285C0F4D88364133333383B8565A41CDCCCC0CC6883641C3F5288CA8565A417B14AE8728893641A4703D5AAF565A41F6285C8F71893641AE47E12ABB565A41E17A14AE9689364185EB51C8C8565A41C3F5285CAA89364148E17AD4DE565A41C3F5289CA2893641B81E854BFE565A41B81E85AB208A364152B81E75E5565A41F6285C4F0C8A3641713D0A27DF565A410AD7A370ED893641295C8F12D5565A417B14AE87B98936411F85EB01C3565A4148E17A1465893641B81E85CBA0565A41E17A14EE1A8936417B14AEE78B565A4185EB51F8D5883641D7A3705D77565A419A999999A58836410000002062565A4185EB51F846893641B81E85FB4A565A41EC51B89E258A364114AE478141565A413D0AD7E3438A3641713D0A3740565A41F6285C4F8A8A36415C8FC2953D565A41EC51B85ED38A3641713D0A973B565A41B81E852BC08B364185EB519835565A41E17A146E8E8D3641295C8F7222565A4148E17A549D8D364185EB515822565A415C8FC275AA8D3641713D0A971F565A41A4703D4A168E36418FC2F5081D565A4166666666348E36411F85EB511C565A418FC2F568568E3641295C8F821B565A419A9999D9788E36411F85EBB11A565A4152B81EC5968E3641C3F528FC19565A419A999919DA8E36413333336318565A41EC51B89E218F364114AE47B116565A419A999959418F364114AE47F115565A41EC51B81E458F36419A9999D915565A41295C8F027F8F3641295C8FF219565A4148E17AD4A18F36419A9999691C565A41F6285CCFD78F3641AE47E13A20565A41713D0A17F38F36419A99992922565A413D0AD723FF8F364148E17AF422565A413D0AD7E335903641EC51B88E26565A41C3F528DCB0903641713D0AE72F565A41E17A14EE17913641B81E854B44565A41F6285CCF219136410000004046565A41B81E85AB56913641CDCCCCFC50565A41713D0AD78C913641EC51B8FE5B565A411F85EB5199913641713D0A875E565A41EC51B89ED5913641C3F5288C6A565A419A99999904923641B81E850B74565A41295C8F8231923641E17A140E7D565A418FC2F52849923641B81E85CB81565A41EC51B85E72923641F6285C0F8A565A41C3F5281C98923641295C8FA291565A415C8FC235AD923641E17A143E8B565A41CDCCCC4C6C933641713D0AD746565A41F6285C4F6E9436416666666634565A4114AE47A1DE94364148E17AC43E565A41A4703D8AEF9436416666665640565A41F6285CCFFF943641EC51B8DE44565A41C3F5289C1B963641000000506A565A413D0AD7231F963641666666C66A565A41B81E852B669636410AD7A33074565A4114AE476119973641EC51B87E20565A41F6285C8F7F9736413D0AD753FA555A415C8FC2F559973641D7A3708DE3555A41713D0AD795963641295C8F62EC555A41EC51B89E3C963641713D0A07D3555A41E17A146E13963641295C8F52C7555A41EC51B85ED295364185EB5128C5555A419A9999190F953641713D0AD7CA555A41C3F528DCAF943641AE47E10A4E555A41AE47E1FA41923641F6285CFF7F555A417B14AE4750923641A4703D7A8A555A418FC2F5A85D9236410AD7A3408F555A41000000C05B92364114AE47F195555A413D0AD7A36092364148E17A14A3555A41AE47E1FA6E923641E17A149EA7555A41295C8FC27392364185EB5128AC555A41C3F5289C71923641A4703DAAB0555A41B81E85EB82923641B81E853BB5555A413D0AD7238192364166666666BC555A413D0AD72381923641C3F528FCBF555A415C8FC2B58492364114AE47D1C2555A4152B81E458E92364133333303C4555A41295C8F02949236413D0AD7B3CA555A411F85EB918A923641CDCCCCACD6555A41D7A3703D949236415C8FC295D8555A4152B81E0599923641EC51B87EDA555A410AD7A3F0B39236413D0AD713EC555A4148E17A14BD92364114AE47D1ED555A4133333333D092364133333393ED555A41D7A370FDE992364148E17A84E9555A417B14AE87099336411F85EBB1E5555A41295C8F022A93364185EB5168E6555A415C8FC275A29436410AD7A350D8555A41EC51B81EBF943641AE47E1EAE0555A415C8FC275CD94364114AE4701DF555A410AD7A330D394364152B81E65E1555A415C8FC275CD943641CDCCCCBCE4555A41F6285C0FD6943641AE47E14AEE555A413D0AD763E4943641EC51B8AEF0555A41F6285C4FEC9436410000003002565A41713D0AD7ED9436417B14AE2708565A417B14AE07EA9436415C8FC2050D565A4100000080E8943641AE47E12A0E565A4152B81E45E594364114AE47D10E565A41B81E85EBE1943641B81E85FB0E565A41F6285C8FDF9436411F85EBF10E565A41713D0AD7DF94364114AE472111565A41EC51B81EE29436410000003011565A415C8FC275E4943641B81E852B11565A41EC51B8DEE49436415C8FC22511565A4114AE4761119536417B14AEB710565A41295C8FC213953641000000D010565A4185EB51B81595364114AE470111565A41D7A3703D179536415C8FC25511565A4185EB51B8299536419A99998915565A41713D0A572D953641000000F015565A4185EB517831953641EC51B8EE15565A418FC2F5E87995364185EB511814565A41B81E85EB2E963641713D0A170D565A41D7A3703D85963641295C8F8209565A41D7A370BD859636419A9999490A565A41295C8F4286963641AE47E10A0B565A4114AE47212F963641333333D30E565A41D7A3707D79953641CDCCCCFC15565A413D0AD7233295364185EB516817565A413D0AD7232D953641A4703D6A17565A419A99999929953641B81E85FB17565A4114AE47E117953641AE47E17A1C565A410AD7A370159536415C8FC2C51C565A419A9999D913953641A4703DEA1C565A4133333333109536415C8FC2151D565A41F6285C8FE694364114AE47811D565A4152B81E05E6943641E17A147E1D565A41E17A14AEE3943641295C8F821D565A41A4703D4ADF943641C3F5288C1D565A411F85EBD1D294364114AE472111565A4152B81E05D394364152B81EA50F565A41713D0A17D3943641333333030F565A41000000C0C5943641B81E850B0F565A411F85EB5137933641EC51B80E1A565A41EC51B8DE159336416666661614565A419A999959C2923641C3F528DC1F565A41AE47E1BAB8923641713D0A1721565A418FC2F528AA923641E17A142E22565A41C3F5289C959236410AD7A3E021565A413D0AD7A37A923641713D0AC724565A41AE47E17A6B9236413333330324565A4148E17A945A923641EC51B8AE23565A410AD7A3B04A923641B81E85AB25565A41A4703D8A4792364152B81ED52B565A417B14AE075F923641713D0A572F565A4114AE47612E9236410000001031565A4152B81E45259236411F85EB712A565A419A999959219236419A9999B92A565A41CDCCCCCCD5913641000000602B565A41EC51B8DEC5913641E17A14DE29565A4185EB5178B4913641333333F327565A415C8FC2F59E9136410AD7A30029565A41713D0AD7A09136413D0AD7032A565A411F85EB51A3913641B81E85DB2A565A415C8FC235A49136415C8FC2952B565A4133333373A59136413D0AD7232C565A41F6285C0FA691364185EB51782C565A4114AE47E1A4913641A4703DCA2C565A4133333333A3913641E17A14AE2C565A41A4703D0AA1913641D7A3703D2C565A41713D0A579E9136415C8FC2952B565A4148E17A149A913641713D0AD72A565A411F85EB118F91364114AE47112B565A4152B81E0589913641F6285CDF2A565A415C8FC2F58591364114AE47012A565A413D0AD7A381913641713D0AA729565A410AD7A3707C91364185EB51282A565A417B14AE477A913641C3F528FC2A565A41CDCCCC8C779136415C8FC2952B565A4114AE47217591364185EB51F82B565A4114AE472174913641000000402C565A41CDCCCCCC73913641333333132D565A41333333B372913641E17A142E2D565A41AE47E1FA70913641713D0AC72C565A4114AE47E16D913641333333732C565A41F6285C4F6C913641C3F5280C2C565A413D0AD7E3689136419A9999C92B565A41713D0AD7659136413D0AD7032C565A410AD7A3706591364114AE47712C565A4114AE47E1639136410AD7A3902C565A415C8FC27562913641C3F5282C2C565A413D0AD7A360913641333333E32B565A41F6285C0F5E913641AE47E1FA2B565A4148E17AD45F913641000000302D565A4148E17AD460913641C3F5287C2D565A41CDCCCC8C62913641000000002E565A41F6285C4F63913641295C8F922E565A41D7A3707D639136415C8FC2452F565A4152B81E055F913641666666062F565A41CDCCCC0C5B913641000000602E565A417B14AEC74191364152B81E3528565A4114AE47214A9136419A99995927565A41295C8F02659136413D0AD71323565A416666666665913641C3F528BC20565A410AD7A3B05A913641B81E850B1E565A4114AE476154913641A4703D8A19565A41AE47E13A4C9136419A9999B913565A41295C8F4248913641F6285CAF12565A4185EB51F83A9136419A99992910565A41B81E85EB3891364152B81EE50E565A41B81E852B349136411F85EB910E565A4148E17AD425913641AE47E17A0D565A41B81E85AB1F913641AE47E16A0A565A41CDCCCC8C16913641EC51B8CE11565A41666666260F9136410AD7A38012565A41713D0A170D913641CDCCCC5C11565A41D7A3707D0891364114AE475110565A41F6285CCFFC9036419A99997910565A41295C8F82F8903641D7A3709D11565A41F6285CCFF490364114AE47B113565A41E17A142EF09036419A9999D912565A415C8FC2B5E890364148E17AA410565A4133333333E39036419A9999C90D565A419A999999DA903641666666860B565A41F6285C0FD6903641F6285CDF09565A41F6285C4FD9903641CDCCCC7C08565A41E17A14EEDA9036419A99996907565A41E17A14AED59036418FC2F5E805565A41CDCCCCCCCC903641CDCCCC5C05565A4185EB51F8C4903641D7A370DD05565A41000000C0BE903641B81E857B06565A41A4703DCAAA9036417B14AE1704565A415C8FC2F5AD903641000000C003565A417B14AE07AF9036419A99991903565A41C3F528DCAC9036419A9999A901565A41C3F528DCAA9036416666661600565A4133333373A290364133333383FE555A41B81E85AB97903641E17A140EFD555A41666666668C90364133333363FC555A41333333F38490364114AE4781FC555A4148E17AD47A90364148E17A44FC555A41713D0A977B9036410AD7A380FE555A41D7A3703D559036413D0AD7B3FC555A41000000C059903641F6285C2FFC555A4152B81E455C903641C3F5282CFB555A4152B81E455C903641295C8F02FA555A41713D0AD75B9036410AD7A3F0F8555A415C8FC2755A903641F6285CEFF7555A41CDCCCCCC569036419A999909F7555A4185EB51B85090364148E17AC4F6555A41295C8F024B9036419A9999D9F6555A41295C8F425A903641295C8FE2E8555A41B81E85EB35903641E17A14BED2555A411F85EBD1F18F364166666606E8555A41C3F5289CE18F36418FC2F548ED555A4152B81E85C78F3641D7A370CDED555A41D7A370FDA48F3641D7A370ADE7555A415C8FC275A68F3641EC51B87EDF555A417B14AE07A28F3641D7A370EDD9555A41E17A14AEAA8F36415C8FC215D6555A41713D0AD7BE8F3641B81E852BD5555A41713D0A17DC8F36417B14AE07C7555A41B81E85ABD08F3641C3F5287CC6555A4152B81EC5BF8F3641000000E0C8555A415C8FC235B58F36417B14AEF7C8555A415C8FC2F5B38F364152B81E85C5555A413D0AD7E3B68F364185EB51B8C1555A41EC51B89EBA8F3641E17A148EBE555A41295C8FC2C28F364185EB51B8BC555A4185EB5138C28F36417B14AE27BA555A4114AE47A1BE8F3641713D0AA7B8555A419A999959CE8F36415C8FC205B7555A41CDCCCC8CCB8F3641A4703DCAB8555A41B81E856BCD8F3641713D0A97BA555A4148E17A14D48F364133333363BB555A41E17A14AED78F36418FC2F5B8BD555A419A999999DA8F3641D7A3700DC2555A41B81E852BE48F3641713D0A57C3555A4114AE47A1F38F364152B81E15C1555A41A4703D0AF78F364185EB5158C1555A419A999959FB8F3641333333E3BF555A41E17A142EFE8F36411F85EB41BC555A41D7A3703D02903641D7A370CDBC555A415C8FC23507903641713D0A17BD555A413D0AD7E30B903641D7A3700DBD555A41CDCCCCCC11903641EC51B82EBC555A415C8FC23517903641713D0AC7BA555A41B81E85AB1E903641C3F5285CB8555A41E17A14EE26903641295C8FF2B2555A4148E17A142490364114AE4751B2555A41AE47E13A209036419A999969B5555A419A99991916903641000000E0B9555A41000000800A9036415C8FC2B5BA555A418FC2F5E8FC8F36411F85EB81BA555A41A4703DCADE8F364100000060B5555A41CDCCCCCCC08F3641713D0A37AE555A4148E17A14AA8F36417B14AE17B4555A413D0AD7237F8F3641D7A3703DC2555A417B14AE076E8F36413D0AD7D3C9555A410AD7A3B0438F36417B14AE17C3555A41A4703DCA288F3641E17A14EEC1555A41F6285C4F158F364152B81E95C1555A41F6285C0F028F3641713D0A37C4555A41B81E85ABF08E36418FC2F528C9555A415C8FC275D88E36411F85EB31C5555A41B81E852BB58E3641E17A14FEBD555A418FC2F5E8698E3641E17A140EB0555A418FC2F5E8398E3641EC51B8EEA7555A418FC2F5E81C8E364185EB51B8A8555A41E17A14AE0B8D3641D7A3707D77555A411F85EB110E8E36411F85EB9146555A41D7A370BD2B8E3641EC51B86E41555A41E17A14EE528E364185EB51B833555A4152B81EC5468E3641B81E855B2F555A415C8FC235238E3641666666963A555A418FC2F5680C8E36418FC2F5B845555A41C3F528DCBE8C36415C8FC25504555A41EC51B8DE868C364114AE4771DE545A41B81E852B618C364152B81E95BE545A41295C8F427B8C36419A9999C9BC545A41CDCCCC4CBD8B3641295C8F32B7545A410AD7A3F0878B36418FC2F5A897545A41E17A146E5E893641A4703DDA80545A4148E17A94C1843641333333A3E3535A41AE47E1BA5C8436419A9999B9BA535A4152B81E0539843641D7A370CDAD535A410AD7A370428336410AD7A3E0A3535A41EC51B85E658236417B14AED79A535A413D0AD7236B823641713D0A1790535A418FC2F528C582364148E17A1494535A41713D0AD78B833641F6285C8F9D535A411F85EB9169843641F6285C5FA6535A41666666E6958436419A99993960535A41CDCCCC4CAD8436413D0AD77336535A41713D0AD72E853641C3F5289C40535A41F6285C8F5C853641CDCCCC2C39535A417B14AE0780863641E17A147E4A535A417B14AE47CB863641E17A143E4B535A41D7A3707DEF863641EC51B8BE3F535A417B14AE871C8736413333339341535A417B14AE873987364185EB516846535A41295C8F425A873641295C8F8246535A4114AE47618D8736410000001054535A41295C8FC2C88736413D0AD76357535A4100000000FC87364148E17AA44E535A419A999959F6873641AE47E17A42535A415C8FC2B57987364114AE476135535A41E17A142E7E873641F6285C0F2D535A41295C8FC2AC863641333333A32D535A41B81E852B6B86364152B81EA52B535A419A9999D9BA843641C3F5287C18535A4152B81E052B8336417B14AEC703535A4185EB51B8A381364114AE47E118535A41CDCCCC4C9E813641B81E853B19535A4152B81E054E7E3641C3F5286CC0535A413D0AD763517E364152B81EA5ED535A41E17A142E567E36419A9999292E545A417B14AE071F7E364148E17A442A545A417B14AE871A7E36418FC2F58832545A4111000000666666A66793364114AE47A179555A4152B81E456A933641295C8F2276555A418FC2F5287293364148E17A5473555A41C3F5281C7C933641D7A370BD71555A41D7A370FD88933641F6285C1F71555A41EC51B81E969336419A9999D971555A4152B81EC59F9336411F85EB8173555A41EC51B89EA6933641666666F675555A41F6285C8FA9933641EC51B83E79555A4133333333A7933641D7A3706D7C555A41713D0A979F93364152B81E457F555A41295C8FC295933641AE47E1EA80555A413D0AD7A388933641AE47E19A81555A418FC2F5A87B9336411F85EBF180555A411F85EB117293364114AE47617F555A418FC2F5286A93364185EB51887C555A41666666A66793364114AE47A179555A41070000008FC2F5686D8D3641AE47E11AF6555A415C8FC275DB8E3641AE47E10AD7555A4185EB513819903641E17A146E0A565A4100000040F08F3641713D0A771D565A41AE47E17A4A8F3641D7A3707D0F565A4152B81EC5938D3641AE47E14A1A565A418FC2F5686D8D3641AE47E11AF6555A4107000000713D0AD757813641713D0A87FB535A413D0AD76361813641E17A14DEEE535A41295C8F42CF813641AE47E10ADB535A41F6285C0F1482364133333383F6535A41713D0A578D813641295C8FB212545A410000004064813641713D0A4706545A41713D0AD757813641713D0A87FB535A4106000000F6285CCF568036413D0AD783CB535A4148E17AD496803641B81E854B95535A4148E17AD4EC803641713D0AA79D535A41F6285C8F9C803641CDCCCC2CD8535A41CDCCCC0C678036415C8FC265D3535A41F6285CCF568036413D0AD783CB535A410600000052B81E45F77F3641AE47E10A16545A41000000C0428036417B14AE47DB535A41000000805D803641A4703D6AD8535A41C3F5289C9B803641B81E85ABDD535A411F85EB9146803641333333031C545A4152B81E45F77F3641AE47E10A16545A41",-2165204
36565.1054000395,"Deutsch-Russisches Museum Berlin-Karlshorst","010300002031BF0D00010000000F000000B81E85EB4CFF3641000000A014475A41CDCCCC8C4DFF364148E17A8416475A410AD7A3B051FF3641B81E857B27475A411F85EB9152FF36411F85EBF128475A411F85EBD134003741E17A14EE23475A41AE47E13A7B0037418FC2F56822475A41A4703D8A76003741AE47E1BA14475A41CDCCCC4C18003741E17A146E16475A41C3F5281C100037418FC2F548FD465A411F85EB91D8FF36413D0AD793FD465A41333333F3C1FF36413D0AD743FA465A415C8FC2F59AFF3641C3F528CCFC465A41B81E856B72FF36417B14AED702475A41B81E85EB5EFF36418FC2F5F808475A41B81E85EB4CFF3641000000A014475A41",290220610
154016.02839997,"Schloßpark Lichterfelde","010300002031BF0D000100000013000000E17A14AE6F9E3641CDCCCCAC943E5A4185EB51789F9E36417B14AE37C53E5A419A999959A19E364114AE47A1D33E5A4114AE47619F9E3641E17A140EDA3E5A418FC2F5A89C9E3641AE47E15AE03E5A415C8FC2F5C09E364114AE4751E23E5A418FC2F5E86B9F36411F85EBF1D23E5A411F85EB91A89F364148E17A54CD3E5A410AD7A330959F3641A4703DAAC33E5A418FC2F5A8E59F3641D7A3707DBB3E5A41295C8F422EA0364152B81E05B43E5A415C8FC27577A03641EC51B88EAC3E5A4114AE47615CA03641713D0AF79F3E5A41D7A370BDC09F3641AE47E13A573E5A419A9999D9269F3641C3F528CC623E5A41EC51B81E289F3641E17A148E633E5A41B81E852B5B9F3641295C8F42843E5A4148E17A14DC9E36413D0AD7038D3E5A41E17A14AE6F9E3641CDCCCCAC943E5A41",30432783
2436.84909997952,"""Den Opfern kommunistischer Gewaltherrschaft 1945-1989""","010300002031BF0D00010000000500000052B81E051EEF3641B81E859B07515A413D0AD7E344EF3641AE47E1AA07515A41295C8F4245EF3641EC51B8FEF7505A413D0AD7631EEF3641F6285CEFF7505A4152B81E051EEF3641B81E859B07515A41",46550316
18924.5862000167,"Viktoria-Luise-Platz","010300002031BF0D00010000001E00000014AE472134A9364148E17AB4BD485A410000008036A9364100000050C5485A413D0AD7A33AA9364152B81E25C7485A418FC2F5283FA936419A9999A9C8485A41E17A14EE49A93641CDCCCC8CCA485A41F6285C4F88A9364152B81E95D3485A41713D0A1798A9364152B81EB5D4485A41D7A370FD9EA93641713D0AD7D4485A4148E17A54F3A93641F6285C7FD3485A4148E17A94F7A936418FC2F538D3485A4152B81E85FBA936417B14AE97D2485A4152B81E85FEA9364114AE4791D1485A41AE47E1FAFEA9364100000030D0485A4185EB5178FCA9364114AE47B1C6485A41AE47E1BAFAA9364148E17AF4C4485A41713D0AD7F8A93641713D0AC7C3485A41B81E852BF6A936417B14AE97C2485A411F85EB11EFA936411F85EBD1C0485A41295C8FC2E8A93641B81E85CBBF485A4152B81EC5DEA9364166666696BE485A41295C8F82A7A9364148E17A34B7485A4114AE47A19FA93641A4703D6AB6485A419A9999D998A936417B14AE37B6485A418FC2F5E891A936419A999919B6485A41E17A14EE49A93641C3F5287CB7485A410AD7A3B041A93641E17A14FEB7485A413D0AD7A33CA9364114AE47F1B8485A41333333B338A93641B81E850BBA485A4148E17A5436A936413D0AD743BB485A4114AE472134A9364148E17AB4BD485A41",10737255
24923.2153999899,"Feld Am Waldteich","010300002031BF0D0001000000050000008FC2F5E81FC036415C8FC265625C5A4166666626E8C036410AD7A340745C5A417B14AE870FC136415C8FC2A5585C5A417B14AE4747C03641AE47E1CA465C5A418FC2F5E81FC036415C8FC265625C5A41",382656066
35858.3819999763,"Jugendfreizeitheim Plöner Straße","010300002031BF0D000100000009000000CDCCCC4CDF8F3641713D0AB73A465A41E17A14AEE68F3641F6285C9F63465A419A999919E78F36416666668665465A41EC51B8DE77903641295C8FE271465A41713D0A97729036413D0AD7435C465A41F6285C8F6A90364152B81E853B465A41D7A3703D64903641295C8F8221465A410000004053903641D7A370DD1F465A41CDCCCC4CDF8F3641713D0AB73A465A41",367897959
20138.3060499824,"Platz des Volksaufstandes von 1953","010300002031BF0D000100000015000000AE47E1FA2CBB3641EC51B83E2A4B5A41D7A370BD34BB364114AE47C12B4B5A41F6285C0F64BB3641295C8FC22C4B5A41D7A3703D79BB3641F6285C9F1B4B5A41F6285C8F79BB364114AE47C1184B5A417B14AEC774BB364152B81EC5154B5A41295C8F0270BB3641AE47E14A114B5A41C3F5281C6EBB3641D7A3703D0E4B5A4152B81E4573BB3641E17A141E094B5A41713D0A1777BB3641F6285C2F074B5A4114AE472189BB364166666606044B5A41EC51B89E98BB3641AE47E12A014B5A413D0AD7639DBB364114AE4761FF4A5A41AE47E1BAB5BB364185EB5198E84A5A41000000009EBB36415C8FC285E84A5A4148E17A5481BB3641D7A370DDE94A5A411F85EB9165BB3641713D0A67EC4A5A41713D0A1754BB3641CDCCCC3CEF4A5A41E17A14EE4CBB36411F85EB01EE4A5A41E17A142E42BB3641B81E85BBF04A5A41AE47E1FA2CBB3641EC51B83E2A4B5A41",74817865
3089.79619998807,"Borsig-Platz","010300002031BF0D000100000005000000B81E856B467D364185EB5138545F5A417B14AE076B7D3641000000405D5F5A4185EB5138957D36410AD7A390525F5A41C3F5289C707D3641713D0A87495F5A41B81E856B467D364185EB5138545F5A41",54045663
795.047599987618,"Agathe-Lasch-Platz","010300002031BF0D0001000000080000005C8FC235D4953641333333931E495A4152B81E45D6953641B81E85BB21495A4185EB51B8ED9536418FC2F55823495A41AE47E1FA06963641D7A370BD1B495A4148E17AD40196364152B81EB51A495A41C3F5281CF29536417B14AE171D495A4148E17A94E09536410AD7A3301E495A415C8FC235D4953641333333931E495A41",37885997
